Id,Id2,Geography,Med_Hh_Income,Margin of Error; Median household income in the past 12 months (in 2013 inflation-adjusted dollars)
1500000US530330289023,530330289023,"Block Group 3, Census Tract 289.02, King County, Washington",21803,7503
1500000US530330289024,530330289024,"Block Group 4, Census Tract 289.02, King County, Washington",42895,7862
1500000US530330289025,530330289025,"Block Group 5, Census Tract 289.02, King County, Washington",42500,13721
1500000US530330290011,530330290011,"Block Group 1, Census Tract 290.01, King County, Washington",53409,24131
1500000US530330290012,530330290012,"Block Group 2, Census Tract 290.01, King County, Washington",48333,24152
1500000US530330290013,530330290013,"Block Group 3, Census Tract 290.01, King County, Washington",56184,26400
1500000US530330290014,530330290014,"Block Group 4, Census Tract 290.01, King County, Washington",55234,16104
1500000US530330290031,530330290031,"Block Group 1, Census Tract 290.03, King County, Washington",21406,26387
1500000US530330290032,530330290032,"Block Group 2, Census Tract 290.03, King County, Washington",67540,23395
1500000US530330290033,530330290033,"Block Group 3, Census Tract 290.03, King County, Washington",56098,7009
1500000US530330290034,530330290034,"Block Group 4, Census Tract 290.03, King County, Washington",55023,18678
1500000US530330290035,530330290035,"Block Group 5, Census Tract 290.03, King County, Washington",73803,986
1500000US530330290041,530330290041,"Block Group 1, Census Tract 290.04, King County, Washington",38162,15343
1500000US530330290042,530330290042,"Block Group 2, Census Tract 290.04, King County, Washington",30625,7723
1500000US530330291011,530330291011,"Block Group 1, Census Tract 291.01, King County, Washington",73889,15509
1500000US530330291012,530330291012,"Block Group 2, Census Tract 291.01, King County, Washington",78152,10487
1500000US530330291021,530330291021,"Block Group 1, Census Tract 291.02, King County, Washington",71157,3043
1500000US530330291022,530330291022,"Block Group 2, Census Tract 291.02, King County, Washington",54333,29029
1500000US530330291023,530330291023,"Block Group 3, Census Tract 291.02, King County, Washington",44200,11432
1500000US530330292031,530330292031,"Block Group 1, Census Tract 292.03, King County, Washington",31875,3947
1500000US530330292032,530330292032,"Block Group 2, Census Tract 292.03, King County, Washington",37738,13531
1500000US530330292041,530330292041,"Block Group 1, Census Tract 292.04, King County, Washington",44326,8480
1500000US530330292042,530330292042,"Block Group 2, Census Tract 292.04, King County, Washington",94602,26755
1500000US530330292043,530330292043,"Block Group 3, Census Tract 292.04, King County, Washington",65313,40449
1500000US530330292044,530330292044,"Block Group 4, Census Tract 292.04, King County, Washington",42057,10559
1500000US530330292051,530330292051,"Block Group 1, Census Tract 292.05, King County, Washington",53675,11910
1500000US530330292052,530330292052,"Block Group 2, Census Tract 292.05, King County, Washington",43162,55474
1500000US530330292053,530330292053,"Block Group 3, Census Tract 292.05, King County, Washington",63545,6812
1500000US530330292061,530330292061,"Block Group 1, Census Tract 292.06, King County, Washington",30556,18953
1500000US530330292062,530330292062,"Block Group 2, Census Tract 292.06, King County, Washington",19441,5469
1500000US530330292063,530330292063,"Block Group 3, Census Tract 292.06, King County, Washington",52436,7074
1500000US530330293031,530330293031,"Block Group 1, Census Tract 293.03, King County, Washington",81591,8101
1500000US530330293032,530330293032,"Block Group 2, Census Tract 293.03, King County, Washington",100089,41049
1500000US530330293033,530330293033,"Block Group 3, Census Tract 293.03, King County, Washington",56618,24595
1500000US530330293034,530330293034,"Block Group 4, Census Tract 293.03, King County, Washington",76146,5876
1500000US530330293035,530330293035,"Block Group 5, Census Tract 293.03, King County, Washington",66953,20542
1500000US530330293041,530330293041,"Block Group 1, Census Tract 293.04, King County, Washington",80380,34548
1500000US530330293042,530330293042,"Block Group 2, Census Tract 293.04, King County, Washington",119556,29679
1500000US530330293043,530330293043,"Block Group 3, Census Tract 293.04, King County, Washington",79547,17240
1500000US530330293044,530330293044,"Block Group 4, Census Tract 293.04, King County, Washington",96750,7713
1500000US530330293051,530330293051,"Block Group 1, Census Tract 293.05, King County, Washington",85774,28291
1500000US530330293052,530330293052,"Block Group 2, Census Tract 293.05, King County, Washington",35703,28525
1500000US530330293053,530330293053,"Block Group 3, Census Tract 293.05, King County, Washington",49091,19820
1500000US530330293054,530330293054,"Block Group 4, Census Tract 293.05, King County, Washington",123839,34878
1500000US530330293061,530330293061,"Block Group 1, Census Tract 293.06, King County, Washington",52556,9950
1500000US530330293062,530330293062,"Block Group 2, Census Tract 293.06, King County, Washington",105461,43927
1500000US530330293071,530330293071,"Block Group 1, Census Tract 293.07, King County, Washington",66731,16755
1500000US530330293072,530330293072,"Block Group 2, Census Tract 293.07, King County, Washington",91467,12485
1500000US530330293073,530330293073,"Block Group 3, Census Tract 293.07, King County, Washington",93140,18908
1500000US530330294031,530330294031,"Block Group 1, Census Tract 294.03, King County, Washington",75729,19702
1500000US530330294032,530330294032,"Block Group 2, Census Tract 294.03, King County, Washington",109208,18327
1500000US530330294033,530330294033,"Block Group 3, Census Tract 294.03, King County, Washington",51384,8701
1500000US530330294051,530330294051,"Block Group 1, Census Tract 294.05, King County, Washington",79313,32995
1500000US530330294052,530330294052,"Block Group 2, Census Tract 294.05, King County, Washington",83958,10932
1500000US530330294053,530330294053,"Block Group 3, Census Tract 294.05, King County, Washington",81842,19304
1500000US530330294054,530330294054,"Block Group 4, Census Tract 294.05, King County, Washington",92526,16620
1500000US530330294055,530330294055,"Block Group 5, Census Tract 294.05, King County, Washington",91875,25714
1500000US530330294061,530330294061,"Block Group 1, Census Tract 294.06, King County, Washington",74261,29793
1500000US530330294062,530330294062,"Block Group 2, Census Tract 294.06, King County, Washington",90223,12143
1500000US530330294071,530330294071,"Block Group 1, Census Tract 294.07, King County, Washington",28553,9919
1500000US530330294072,530330294072,"Block Group 2, Census Tract 294.07, King County, Washington",43476,5597
1500000US530330294073,530330294073,"Block Group 3, Census Tract 294.07, King County, Washington",49792,25595
1500000US530330294081,530330294081,"Block Group 1, Census Tract 294.08, King County, Washington",35625,41522
1500000US530330294082,530330294082,"Block Group 2, Census Tract 294.08, King County, Washington",75357,22033
1500000US530330294083,530330294083,"Block Group 3, Census Tract 294.08, King County, Washington",36678,3222
1500000US530330295021,530330295021,"Block Group 1, Census Tract 295.02, King County, Washington",84792,16423
1500000US530330295022,530330295022,"Block Group 2, Census Tract 295.02, King County, Washington",58026,19948
1500000US530330295023,530330295023,"Block Group 3, Census Tract 295.02, King County, Washington",90781,27790
1500000US530330295024,530330295024,"Block Group 4, Census Tract 295.02, King County, Washington",94967,37895
1500000US530330295031,530330295031,"Block Group 1, Census Tract 295.03, King County, Washington",61389,89218
1500000US530330295032,530330295032,"Block Group 2, Census Tract 295.03, King County, Washington",38423,10172
1500000US530330295033,530330295033,"Block Group 3, Census Tract 295.03, King County, Washington",29250,14823
1500000US530330295034,530330295034,"Block Group 4, Census Tract 295.03, King County, Washington",47372,20007
1500000US530330295035,530330295035,"Block Group 5, Census Tract 295.03, King County, Washington",29375,8721
1500000US530330295041,530330295041,"Block Group 1, Census Tract 295.04, King County, Washington",39668,9252
1500000US530330295042,530330295042,"Block Group 2, Census Tract 295.04, King County, Washington",41394,16068
1500000US530330295043,530330295043,"Block Group 3, Census Tract 295.04, King County, Washington",63125,11579
1500000US530330296011,530330296011,"Block Group 1, Census Tract 296.01, King County, Washington",86100,33367
1500000US530330296012,530330296012,"Block Group 2, Census Tract 296.01, King County, Washington",92500,54695
1500000US530330296013,530330296013,"Block Group 3, Census Tract 296.01, King County, Washington",36612,11261
1500000US530330296014,530330296014,"Block Group 4, Census Tract 296.01, King County, Washington",74667,18870
1500000US530330296015,530330296015,"Block Group 5, Census Tract 296.01, King County, Washington",87273,50005
1500000US530330296021,530330296021,"Block Group 1, Census Tract 296.02, King County, Washington",116111,33294
1500000US530330296022,530330296022,"Block Group 2, Census Tract 296.02, King County, Washington",71840,6861
1500000US530330296023,530330296023,"Block Group 3, Census Tract 296.02, King County, Washington",84956,16752
1500000US530330297001,530330297001,"Block Group 1, Census Tract 297, King County, Washington",47550,20195
1500000US530330297002,530330297002,"Block Group 2, Census Tract 297, King County, Washington",47454,21619
1500000US530330297003,530330297003,"Block Group 3, Census Tract 297, King County, Washington",30000,23562
1500000US530330297004,530330297004,"Block Group 4, Census Tract 297, King County, Washington",28936,14701
1500000US530330297005,530330297005,"Block Group 5, Census Tract 297, King County, Washington",40572,9376
1500000US530330298011,530330298011,"Block Group 1, Census Tract 298.01, King County, Washington",83621,6495
1500000US530330298012,530330298012,"Block Group 2, Census Tract 298.01, King County, Washington",85536,46218
1500000US530330298013,530330298013,"Block Group 3, Census Tract 298.01, King County, Washington",44185,14619
1500000US530330298014,530330298014,"Block Group 4, Census Tract 298.01, King County, Washington",86250,27143
1500000US530330298015,530330298015,"Block Group 5, Census Tract 298.01, King County, Washington",43438,18295
1500000US530330298021,530330298021,"Block Group 1, Census Tract 298.02, King County, Washington",72083,16775
1500000US530330298022,530330298022,"Block Group 2, Census Tract 298.02, King County, Washington",59559,46569
1500000US530330298023,530330298023,"Block Group 3, Census Tract 298.02, King County, Washington",66029,12754
1500000US530330298024,530330298024,"Block Group 4, Census Tract 298.02, King County, Washington",64695,34246
1500000US530330298025,530330298025,"Block Group 5, Census Tract 298.02, King County, Washington",87857,16707
1500000US530330298026,530330298026,"Block Group 6, Census Tract 298.02, King County, Washington",89211,32208
1500000US530330299011,530330299011,"Block Group 1, Census Tract 299.01, King County, Washington",66446,8335
1500000US530330299012,530330299012,"Block Group 2, Census Tract 299.01, King County, Washington",68200,10767
1500000US530330299013,530330299013,"Block Group 3, Census Tract 299.01, King County, Washington",52917,15779
1500000US530330299021,530330299021,"Block Group 1, Census Tract 299.02, King County, Washington",82344,20755
1500000US530330299022,530330299022,"Block Group 2, Census Tract 299.02, King County, Washington",78864,18560
1500000US530330299023,530330299023,"Block Group 3, Census Tract 299.02, King County, Washington",101071,12635
1500000US530330300031,530330300031,"Block Group 1, Census Tract 300.03, King County, Washington",94205,36292
1500000US530330300032,530330300032,"Block Group 2, Census Tract 300.03, King County, Washington",61950,12846
1500000US530330300033,530330300033,"Block Group 3, Census Tract 300.03, King County, Washington",41382,46739
1500000US530330300034,530330300034,"Block Group 4, Census Tract 300.03, King County, Washington",73971,30791
1500000US530330300035,530330300035,"Block Group 5, Census Tract 300.03, King County, Washington",44855,13814
1500000US530330300041,530330300041,"Block Group 1, Census Tract 300.04, King County, Washington",72404,22125
1500000US530330300042,530330300042,"Block Group 2, Census Tract 300.04, King County, Washington",36441,9416
1500000US530330300043,530330300043,"Block Group 3, Census Tract 300.04, King County, Washington",34219,20663
1500000US530330300044,530330300044,"Block Group 4, Census Tract 300.04, King County, Washington",81250,15342
1500000US530330300045,530330300045,"Block Group 5, Census Tract 300.04, King County, Washington",37713,32114
1500000US530330300046,530330300046,"Block Group 6, Census Tract 300.04, King County, Washington",41111,31399
1500000US530330300051,530330300051,"Block Group 1, Census Tract 300.05, King County, Washington",43633,10214
1500000US530330300052,530330300052,"Block Group 2, Census Tract 300.05, King County, Washington",61500,3494
1500000US530330300053,530330300053,"Block Group 3, Census Tract 300.05, King County, Washington",45382,16909
1500000US530330300061,530330300061,"Block Group 1, Census Tract 300.06, King County, Washington",52931,15888
1500000US530330300062,530330300062,"Block Group 2, Census Tract 300.06, King County, Washington",25335,6705
1500000US530330301001,530330301001,"Block Group 1, Census Tract 301, King County, Washington",79205,24231
1500000US530330301002,530330301002,"Block Group 2, Census Tract 301, King County, Washington",74076,35752
1500000US530330301003,530330301003,"Block Group 3, Census Tract 301, King County, Washington",77813,18896
1500000US530330301004,530330301004,"Block Group 4, Census Tract 301, King County, Washington",103810,70414
1500000US530330301005,530330301005,"Block Group 5, Census Tract 301, King County, Washington",35776,26934
1500000US530330301006,530330301006,"Block Group 6, Census Tract 301, King County, Washington",74257,33557
1500000US530330301007,530330301007,"Block Group 7, Census Tract 301, King County, Washington",145614,50614
1500000US530330302011,530330302011,"Block Group 1, Census Tract 302.01, King County, Washington",42530,20228
1500000US530330302012,530330302012,"Block Group 2, Census Tract 302.01, King County, Washington",44524,15305
1500000US530330302013,530330302013,"Block Group 3, Census Tract 302.01, King County, Washington",59167,3728
1500000US530330302014,530330302014,"Block Group 4, Census Tract 302.01, King County, Washington",75227,11959
1500000US530330302021,530330302021,"Block Group 1, Census Tract 302.02, King County, Washington",68403,22381
1500000US530330302022,530330302022,"Block Group 2, Census Tract 302.02, King County, Washington",77500,29671
1500000US530330302023,530330302023,"Block Group 3, Census Tract 302.02, King County, Washington",44110,24414
1500000US530330302024,530330302024,"Block Group 4, Census Tract 302.02, King County, Washington",43705,19944
1500000US530330302025,530330302025,"Block Group 5, Census Tract 302.02, King County, Washington",48792,18490
1500000US530330303041,530330303041,"Block Group 1, Census Tract 303.04, King County, Washington",78077,22719
1500000US530330303042,530330303042,"Block Group 2, Census Tract 303.04, King County, Washington",66645,24736
1500000US530330303051,530330303051,"Block Group 1, Census Tract 303.05, King County, Washington",65568,14650
1500000US530330303052,530330303052,"Block Group 2, Census Tract 303.05, King County, Washington",48383,10290
1500000US530330303053,530330303053,"Block Group 3, Census Tract 303.05, King County, Washington",90784,12062
1500000US530330303061,530330303061,"Block Group 1, Census Tract 303.06, King County, Washington",85966,15636
1500000US530330303062,530330303062,"Block Group 2, Census Tract 303.06, King County, Washington",123333,26700
1500000US530330303063,530330303063,"Block Group 3, Census Tract 303.06, King County, Washington",59593,25696
1500000US530330303064,530330303064,"Block Group 4, Census Tract 303.06, King County, Washington",94198,10191
1500000US530330303081,530330303081,"Block Group 1, Census Tract 303.08, King County, Washington",94917,34926
1500000US530330303082,530330303082,"Block Group 2, Census Tract 303.08, King County, Washington",72857,32255
1500000US530330303083,530330303083,"Block Group 3, Census Tract 303.08, King County, Washington",103429,23599
1500000US530330303084,530330303084,"Block Group 4, Census Tract 303.08, King County, Washington",46953,11809
1500000US530330303091,530330303091,"Block Group 1, Census Tract 303.09, King County, Washington",103618,26746
1500000US530330303092,530330303092,"Block Group 2, Census Tract 303.09, King County, Washington",35839,4217
1500000US530330303093,530330303093,"Block Group 3, Census Tract 303.09, King County, Washington",39774,18053
1500000US530330303094,530330303094,"Block Group 4, Census Tract 303.09, King County, Washington",69191,16759
1500000US530330303101,530330303101,"Block Group 1, Census Tract 303.10, King County, Washington",60417,30524
1500000US530330303102,530330303102,"Block Group 2, Census Tract 303.10, King County, Washington",68750,12395
1500000US530330303103,530330303103,"Block Group 3, Census Tract 303.10, King County, Washington",81528,19494
1500000US530330303104,530330303104,"Block Group 4, Census Tract 303.10, King County, Washington",46780,12574
1500000US530330303111,530330303111,"Block Group 1, Census Tract 303.11, King County, Washington",96250,21836
1500000US530330303112,530330303112,"Block Group 2, Census Tract 303.11, King County, Washington",47591,31774
1500000US530330303113,530330303113,"Block Group 3, Census Tract 303.11, King County, Washington",53229,11438
1500000US530330303114,530330303114,"Block Group 4, Census Tract 303.11, King County, Washington",32470,30055
1500000US530330303121,530330303121,"Block Group 1, Census Tract 303.12, King County, Washington",32370,9017
1500000US530330303122,530330303122,"Block Group 2, Census Tract 303.12, King County, Washington",50399,17993
1500000US530330303123,530330303123,"Block Group 3, Census Tract 303.12, King County, Washington",86196,3086
1500000US530330303124,530330303124,"Block Group 4, Census Tract 303.12, King County, Washington",114423,41290
1500000US530330303131,530330303131,"Block Group 1, Census Tract 303.13, King County, Washington",41080,10595
1500000US530330303132,530330303132,"Block Group 2, Census Tract 303.13, King County, Washington",44808,11138
1500000US530330303141,530330303141,"Block Group 1, Census Tract 303.14, King County, Washington",40993,16861
1500000US530330303142,530330303142,"Block Group 2, Census Tract 303.14, King County, Washington",45625,24284
1500000US530330303143,530330303143,"Block Group 3, Census Tract 303.14, King County, Washington",27098,9478
1500000US530330304011,530330304011,"Block Group 1, Census Tract 304.01, King County, Washington",77737,24584
1500000US530330304012,530330304012,"Block Group 2, Census Tract 304.01, King County, Washington",85260,43038
1500000US530330304013,530330304013,"Block Group 3, Census Tract 304.01, King County, Washington",76250,23688
1500000US530330304014,530330304014,"Block Group 4, Census Tract 304.01, King County, Washington",84063,56655
1500000US530330304015,530330304015,"Block Group 5, Census Tract 304.01, King County, Washington",82933,30563
1500000US530330304031,530330304031,"Block Group 1, Census Tract 304.03, King County, Washington",60500,10114
1500000US530330304032,530330304032,"Block Group 2, Census Tract 304.03, King County, Washington",101411,18055
1500000US530330304033,530330304033,"Block Group 3, Census Tract 304.03, King County, Washington",89115,26524
1500000US530330304041,530330304041,"Block Group 1, Census Tract 304.04, King County, Washington",69286,36549
1500000US530330304042,530330304042,"Block Group 2, Census Tract 304.04, King County, Washington",76161,40293
1500000US530330304043,530330304043,"Block Group 3, Census Tract 304.04, King County, Washington",62891,21688
1500000US530330305011,530330305011,"Block Group 1, Census Tract 305.01, King County, Washington",52829,25544
1500000US530330305012,530330305012,"Block Group 2, Census Tract 305.01, King County, Washington",17500,2932
1500000US530330305031,530330305031,"Block Group 1, Census Tract 305.03, King County, Washington",32857,30028
1500000US530330305032,530330305032,"Block Group 2, Census Tract 305.03, King County, Washington",45313,13638
1500000US530330305041,530330305041,"Block Group 1, Census Tract 305.04, King County, Washington",33238,3169
1500000US530330305042,530330305042,"Block Group 2, Census Tract 305.04, King County, Washington",61923,8877
1500000US530330305043,530330305043,"Block Group 3, Census Tract 305.04, King County, Washington",31103,16362
1500000US530330305044,530330305044,"Block Group 4, Census Tract 305.04, King County, Washington",42854,12094
1500000US530330306001,530330306001,"Block Group 1, Census Tract 306, King County, Washington",46826,11638
1500000US530330306002,530330306002,"Block Group 2, Census Tract 306, King County, Washington",38578,13836
1500000US530330306003,530330306003,"Block Group 3, Census Tract 306, King County, Washington",42411,16130
1500000US530330306004,530330306004,"Block Group 4, Census Tract 306, King County, Washington",31618,13671
1500000US530330307001,530330307001,"Block Group 1, Census Tract 307, King County, Washington",42933,12041
1500000US530330307002,530330307002,"Block Group 2, Census Tract 307, King County, Washington",35692,6785
1500000US530330307003,530330307003,"Block Group 3, Census Tract 307, King County, Washington",50616,6930
1500000US530330308011,530330308011,"Block Group 1, Census Tract 308.01, King County, Washington",36388,3572
1500000US530330308012,530330308012,"Block Group 2, Census Tract 308.01, King County, Washington",32560,13863
1500000US530330308013,530330308013,"Block Group 3, Census Tract 308.01, King County, Washington",47170,9207
1500000US530330308021,530330308021,"Block Group 1, Census Tract 308.02, King County, Washington",53393,13699
1500000US530330308022,530330308022,"Block Group 2, Census Tract 308.02, King County, Washington",61667,11533
1500000US530330308023,530330308023,"Block Group 3, Census Tract 308.02, King County, Washington",69911,27275
1500000US530330309011,530330309011,"Block Group 1, Census Tract 309.01, King County, Washington",63333,13758
1500000US530330309012,530330309012,"Block Group 2, Census Tract 309.01, King County, Washington",56573,13836
1500000US530330309021,530330309021,"Block Group 1, Census Tract 309.02, King County, Washington",49716,16746
1500000US530330309022,530330309022,"Block Group 2, Census Tract 309.02, King County, Washington",64375,9183
1500000US530330309023,530330309023,"Block Group 3, Census Tract 309.02, King County, Washington",50450,12346
1500000US530330310001,530330310001,"Block Group 1, Census Tract 310, King County, Washington",104899,7188
1500000US530330310002,530330310002,"Block Group 2, Census Tract 310, King County, Washington",74531,21346
1500000US530330311001,530330311001,"Block Group 1, Census Tract 311, King County, Washington",51929,15661
1500000US530330311002,530330311002,"Block Group 2, Census Tract 311, King County, Washington",83516,21432
1500000US530330311003,530330311003,"Block Group 3, Census Tract 311, King County, Washington",61563,12949
1500000US530330311004,530330311004,"Block Group 4, Census Tract 311, King County, Washington",26250,9484
1500000US530330311005,530330311005,"Block Group 5, Census Tract 311, King County, Washington",29434,20922
1500000US530330312021,530330312021,"Block Group 1, Census Tract 312.02, King County, Washington",92973,41789
1500000US530330312022,530330312022,"Block Group 2, Census Tract 312.02, King County, Washington",56131,4081
1500000US530330312023,530330312023,"Block Group 3, Census Tract 312.02, King County, Washington",100074,17847
1500000US530330312024,530330312024,"Block Group 4, Census Tract 312.02, King County, Washington",114489,28660
1500000US530330312025,530330312025,"Block Group 5, Census Tract 312.02, King County, Washington",51076,13376
1500000US530330312041,530330312041,"Block Group 1, Census Tract 312.04, King County, Washington",67292,48690
1500000US530330312042,530330312042,"Block Group 2, Census Tract 312.04, King County, Washington",100172,33831
1500000US530330312043,530330312043,"Block Group 3, Census Tract 312.04, King County, Washington",74605,35874
1500000US530330312044,530330312044,"Block Group 4, Census Tract 312.04, King County, Washington",53056,37670
1500000US530330312045,530330312045,"Block Group 5, Census Tract 312.04, King County, Washington",94500,43956
1500000US530330312051,530330312051,"Block Group 1, Census Tract 312.05, King County, Washington",52462,22121
1500000US530330312052,530330312052,"Block Group 2, Census Tract 312.05, King County, Washington",61250,30914
1500000US530330312053,530330312053,"Block Group 3, Census Tract 312.05, King County, Washington",89010,26375
1500000US530330312061,530330312061,"Block Group 1, Census Tract 312.06, King County, Washington",50347,12856
1500000US530330312062,530330312062,"Block Group 2, Census Tract 312.06, King County, Washington",85398,14160
1500000US530330312063,530330312063,"Block Group 3, Census Tract 312.06, King County, Washington",44301,27631
1500000US530330313011,530330313011,"Block Group 1, Census Tract 313.01, King County, Washington",67303,17429
1500000US530330313012,530330313012,"Block Group 2, Census Tract 313.01, King County, Washington",80577,11299
1500000US530330313021,530330313021,"Block Group 1, Census Tract 313.02, King County, Washington",83657,20835
1500000US530330313022,530330313022,"Block Group 2, Census Tract 313.02, King County, Washington",65417,21358
1500000US530330313023,530330313023,"Block Group 3, Census Tract 313.02, King County, Washington",52813,16960
1500000US530330313024,530330313024,"Block Group 4, Census Tract 313.02, King County, Washington",44475,3676
1500000US530330314001,530330314001,"Block Group 1, Census Tract 314, King County, Washington",26028,12198
1500000US530330314002,530330314002,"Block Group 2, Census Tract 314, King County, Washington",64760,13977
1500000US530330314003,530330314003,"Block Group 3, Census Tract 314, King County, Washington",60670,24442
1500000US530330314004,530330314004,"Block Group 4, Census Tract 314, King County, Washington",59567,27289
1500000US530330314005,530330314005,"Block Group 5, Census Tract 314, King County, Washington",65106,22209
1500000US530330315011,530330315011,"Block Group 1, Census Tract 315.01, King County, Washington",79256,8666
1500000US530330315012,530330315012,"Block Group 2, Census Tract 315.01, King County, Washington",71122,14552
1500000US530330315013,530330315013,"Block Group 3, Census Tract 315.01, King County, Washington",80625,21424
1500000US530330315021,530330315021,"Block Group 1, Census Tract 315.02, King County, Washington",62587,19090
1500000US530330315022,530330315022,"Block Group 2, Census Tract 315.02, King County, Washington",66250,14301
1500000US530330315023,530330315023,"Block Group 3, Census Tract 315.02, King County, Washington",77750,14138
1500000US530330316011,530330316011,"Block Group 1, Census Tract 316.01, King County, Washington",113500,15932
1500000US530330316012,530330316012,"Block Group 2, Census Tract 316.01, King County, Washington",99583,21301
1500000US530330316013,530330316013,"Block Group 3, Census Tract 316.01, King County, Washington",55938,18682
1500000US530330316031,530330316031,"Block Group 1, Census Tract 316.03, King County, Washington",90250,30831
1500000US530330316032,530330316032,"Block Group 2, Census Tract 316.03, King County, Washington",73750,5416
1500000US530330316033,530330316033,"Block Group 3, Census Tract 316.03, King County, Washington",55804,21271
1500000US530330316034,530330316034,"Block Group 4, Census Tract 316.03, King County, Washington",121833,49781
1500000US530330316041,530330316041,"Block Group 1, Census Tract 316.04, King County, Washington",101729,14403
1500000US530330316042,530330316042,"Block Group 2, Census Tract 316.04, King County, Washington",105050,26233
1500000US530330316043,530330316043,"Block Group 3, Census Tract 316.04, King County, Washington",95893,10815
1500000US530330316051,530330316051,"Block Group 1, Census Tract 316.05, King County, Washington",105250,13525
1500000US530330316052,530330316052,"Block Group 2, Census Tract 316.05, King County, Washington",79464,27217
1500000US530330316053,530330316053,"Block Group 3, Census Tract 316.05, King County, Washington",66652,22599
1500000US530330317031,530330317031,"Block Group 1, Census Tract 317.03, King County, Washington",64645,20054
1500000US530330317032,530330317032,"Block Group 2, Census Tract 317.03, King County, Washington",96919,25392
1500000US530330317033,530330317033,"Block Group 3, Census Tract 317.03, King County, Washington",44844,8673
1500000US530330317034,530330317034,"Block Group 4, Census Tract 317.03, King County, Washington",78750,29631
1500000US530330317035,530330317035,"Block Group 5, Census Tract 317.03, King County, Washington",134167,13186
1500000US530330317041,530330317041,"Block Group 1, Census Tract 317.04, King County, Washington",105938,28781
1500000US530330317042,530330317042,"Block Group 2, Census Tract 317.04, King County, Washington",63438,18740
1500000US530330317043,530330317043,"Block Group 3, Census Tract 317.04, King County, Washington",83958,22131
1500000US530330317051,530330317051,"Block Group 1, Census Tract 317.05, King County, Washington",102298,19519
1500000US530330317052,530330317052,"Block Group 2, Census Tract 317.05, King County, Washington",103917,17956
1500000US530330317053,530330317053,"Block Group 3, Census Tract 317.05, King County, Washington",105069,29384
1500000US530330317061,530330317061,"Block Group 1, Census Tract 317.06, King County, Washington",88500,13126
1500000US530330317062,530330317062,"Block Group 2, Census Tract 317.06, King County, Washington",54091,16518
1500000US530330317063,530330317063,"Block Group 3, Census Tract 317.06, King County, Washington",100865,39547
1500000US530330317064,530330317064,"Block Group 4, Census Tract 317.06, King County, Washington",112813,28450
1500000US530330318001,530330318001,"Block Group 1, Census Tract 318, King County, Washington",99250,7554
1500000US530330318002,530330318002,"Block Group 2, Census Tract 318, King County, Washington",107083,43631
1500000US530330318003,530330318003,"Block Group 3, Census Tract 318, King County, Washington",84542,23582
1500000US530330319031,530330319031,"Block Group 1, Census Tract 319.03, King County, Washington",77406,22086
1500000US530330319032,530330319032,"Block Group 2, Census Tract 319.03, King County, Washington",84886,13035
1500000US530330319033,530330319033,"Block Group 3, Census Tract 319.03, King County, Washington",99861,17212
1500000US530330319034,530330319034,"Block Group 4, Census Tract 319.03, King County, Washington",71382,28758
1500000US530330319035,530330319035,"Block Group 5, Census Tract 319.03, King County, Washington",59763,14602
1500000US530330319041,530330319041,"Block Group 1, Census Tract 319.04, King County, Washington",106042,18446
1500000US530330319042,530330319042,"Block Group 2, Census Tract 319.04, King County, Washington",97727,30545
1500000US530330319043,530330319043,"Block Group 3, Census Tract 319.04, King County, Washington",91607,33225
1500000US530330319061,530330319061,"Block Group 1, Census Tract 319.06, King County, Washington",109135,21011
1500000US530330319062,530330319062,"Block Group 2, Census Tract 319.06, King County, Washington",116369,25569
1500000US530330319071,530330319071,"Block Group 1, Census Tract 319.07, King County, Washington",98646,54799
1500000US530330319072,530330319072,"Block Group 2, Census Tract 319.07, King County, Washington",90455,32637
1500000US530330319073,530330319073,"Block Group 3, Census Tract 319.07, King County, Washington",78011,24634
1500000US530330319074,530330319074,"Block Group 4, Census Tract 319.07, King County, Washington",114688,18652
1500000US530330319075,530330319075,"Block Group 5, Census Tract 319.07, King County, Washington",112583,18165
1500000US530330319081,530330319081,"Block Group 1, Census Tract 319.08, King County, Washington",63125,20347
1500000US530330319082,530330319082,"Block Group 2, Census Tract 319.08, King County, Washington",60200,15133
1500000US530330319083,530330319083,"Block Group 3, Census Tract 319.08, King County, Washington",63750,39008
1500000US530330319091,530330319091,"Block Group 1, Census Tract 319.09, King County, Washington",98750,43435
1500000US530330319092,530330319092,"Block Group 2, Census Tract 319.09, King County, Washington",109716,44655
1500000US530330320021,530330320021,"Block Group 1, Census Tract 320.02, King County, Washington",105924,16778
1500000US530330320022,530330320022,"Block Group 2, Census Tract 320.02, King County, Washington",71910,16853
1500000US530330320031,530330320031,"Block Group 1, Census Tract 320.03, King County, Washington",124205,38472
1500000US530330320032,530330320032,"Block Group 2, Census Tract 320.03, King County, Washington",64458,31611
1500000US530330320033,530330320033,"Block Group 3, Census Tract 320.03, King County, Washington",103565,26555
1500000US530330320034,530330320034,"Block Group 4, Census Tract 320.03, King County, Washington",71791,17797
1500000US530330320051,530330320051,"Block Group 1, Census Tract 320.05, King County, Washington",64737,19121
1500000US530330320052,530330320052,"Block Group 2, Census Tract 320.05, King County, Washington",90903,45666
1500000US530330320053,530330320053,"Block Group 3, Census Tract 320.05, King County, Washington",62120,13829
1500000US530330320054,530330320054,"Block Group 4, Census Tract 320.05, King County, Washington",91827,32355
